0.0100, 0.657, 0.008412272602319717, 0.0514
0.0100, 0.656, 0.009233932077884675, 0.0460
0.0100, 0.656, 0.008804542042315006, 0.0467
0.0100, 0.656, 0.009990589953958988, 0.0492
0.0100, 0.655, 0.010399557389318944, 0.0618
0.0100, 0.655, 0.010964622139930725, 0.0579
0.0100, 0.654, 0.009443714298307896, 0.0533
0.0100, 0.654, 0.009353733576834201, 0.0551
0.0100, 0.654, 0.00865075970441103, 0.0562
0.0100, 0.653, 0.010878055825829507, 0.0590
0.0100, 0.653, 0.008191856123507023, 0.0632
0.0100, 0.652, 0.011416782595217228, 0.0728
0.0100, 0.652, 0.009172038905322552, 0.0493
0.0100, 0.652, 0.010446503192186356, 0.0549
0.0100, 0.651, 0.009320527046918868, 0.0498
0.0100, 0.651, 0.011456192046403885, 0.0704
0.0100, 0.651, 0.008621742576360702, 0.0488
0.0100, 0.650, 0.010939877226948738, 0.0503
0.0100, 0.650, 0.010952468283474445, 0.0527
0.0100, 0.649, 0.010117653124034405, 0.0577
0.0100, 0.649, 0.010313710615038873, 0.0528
0.0100, 0.649, 0.008121299147605896, 0.0433
0.0100, 0.648, 0.008209072280675174, 0.0530
0.0100, 0.648, 0.009549413286149501, 0.0491
0.0100, 0.647, 0.009875202365219594, 0.0480
0.0100, 0.647, 0.008351998165249825, 0.0463
0.0100, 0.647, 0.010585007265210151, 0.0555
0.0100, 0.646, 0.00832577358931303, 0.0499
0.0100, 0.646, 0.010200146459043026, 0.0539
0.0100, 0.645, 0.00868067365884781, 0.0460
0.0100, 0.645, 0.006695002824068069, 0.0686
0.0100, 0.645, 0.01160865593701601, 0.0713
0.0100, 0.644, 0.0076604938097298144, 0.0402
0.0100, 0.644, 0.009883069708943367, 0.0442
0.0100, 0.643, 0.008195379562675954, 0.0399
0.0100, 0.643, 0.009564338460564613, 0.0451
0.0100, 0.643, 0.009198587156832218, 0.0466
0.0100, 0.642, 0.007254761163145304, 0.0492
0.0100, 0.642, 0.009565997645258903, 0.0459
0.0100, 0.641, 0.008706309534609318, 0.0413
0.0100, 0.641, 0.007824505887925624, 0.0410
0.0100, 0.641, 0.006548784930258989, 0.0369
0.0100, 0.640, 0.007074536703526974, 0.0461
0.0100, 0.640, 0.006357938129454851, 0.0431
0.0100, 0.639, 0.008007844176143407, 0.0396
0.0100, 0.639, 0.011160553134977817, 0.0617
0.0100, 0.639, 0.010986754082143307, 0.0606
0.0100, 0.638, 0.009078979253768922, 0.0502
0.0100, 0.638, 0.00781659574061632, 0.0479
0.0100, 0.637, 0.010221241313964128, 0.0485
0.0100, 0.637, 0.00915185572206974, 0.0428
0.0100, 0.637, 0.011864501915872096, 0.0715
0.0100, 0.636, 0.009112824998795985, 0.0505
0.0100, 0.636, 0.009206851206719876, 0.0473
0.0100, 0.635, 0.009705096125602723, 0.0501
0.0100, 0.635, 0.01000902021676302, 0.0484
0.0100, 0.635, 0.009008591488003731, 0.0468
0.0100, 0.634, 0.009580711096525193, 0.0523
0.0100, 0.634, 0.010244578041136265, 0.0549
0.0100, 0.634, 0.007891010724008083, 0.0568
0.0100, 0.633, 0.007428989160805941, 0.0434
0.0100, 0.633, 0.010021115504205227, 0.0464
0.0100, 0.632, 0.008515410140156747, 0.0447
0.0100, 0.632, 0.008672009065747261, 0.0459
0.0100, 0.632, 0.008258797775954008, 0.0529
0.0100, 0.631, 0.010056628473103046, 0.0659
0.0100, 0.631, 0.009083993416279555, 0.0658
0.0100, 0.630, 0.008835791423916817, 0.0484
0.0100, 0.630, 0.008962839588522911, 0.0563
0.0100, 0.630, 0.009574023596942425, 0.0482
0.0100, 0.629, 0.008828891046345233, 0.0456
0.0100, 0.629, 0.009736238576471806, 0.0536
0.0100, 0.628, 0.008889054030179977, 0.0434
0.0100, 0.628, 0.008674684435129166, 0.0430
0.0100, 0.628, 0.008778591945767402, 0.0496
0.0100, 0.627, 0.008303737938404084, 0.0428
0.0100, 0.627, 0.008126314915716647, 0.0534
0.0100, 0.626, 0.010430457651615143, 0.0495
0.0100, 0.626, 0.0103537732437253, 0.0675
0.0100, 0.626, 0.00935031859576702, 0.0552
0.0100, 0.625, 0.008354823805391789, 0.0528
0.0100, 0.625, 0.00952243274450302, 0.0498
0.0100, 0.624, 0.008408726416528225, 0.0578
0.0100, 0.624, 0.012181145504117013, 0.0744
0.0100, 0.624, 0.009215380541980267, 0.0462
0.0100, 0.623, 0.007698581792414188, 0.0508
0.0100, 0.623, 0.009835771508514881, 0.0518
0.0100, 0.622, 0.010552490890026092, 0.0612
0.0100, 0.622, 0.00897924903780222, 0.0468
0.0100, 0.622, 0.01041422262787819, 0.0478
0.0100, 0.621, 0.009728001654148102, 0.0476
0.0100, 0.621, 0.010952934786677361, 0.0623
0.0100, 0.620, 0.0097396247535944, 0.0497
0.0100, 0.620, 0.009177176281809807, 0.0450
0.0100, 0.620, 0.00971808347851038, 0.0500
0.0100, 0.619, 0.009849018096923828, 0.0482
0.0100, 0.619, 0.008596262961626053, 0.0421
0.0100, 0.619, 0.010372179046273232, 0.0581
0.0100, 0.618, 0.009318824760615825, 0.0551
0.0100, 0.618, 0.010787952177226544, 0.0594
0.0100, 0.617, 0.009901502050459384, 0.0499
0.0100, 0.617, 0.009812180854380131, 0.0474
0.0100, 0.617, 0.010150084428489208, 0.0485
0.0100, 0.616, 0.008406567126512528, 0.0615
0.0100, 0.616, 0.008667341362684966, 0.0624
0.0100, 0.615, 0.009619427874684333, 0.0483
0.0100, 0.615, 0.0076902669817209245, 0.0513
0.0100, 0.615, 0.009291394621133804, 0.0445
0.0100, 0.614, 0.010176692299544812, 0.0520
0.0100, 0.614, 0.009041841141879559, 0.0434
0.0100, 0.613, 0.010629736334085465, 0.0568
0.0100, 0.613, 0.009633067511022091, 0.0452
0.0100, 0.613, 0.00873080424964428, 0.0478
0.0100, 0.612, 0.008682192012667655, 0.0436
0.0100, 0.612, 0.009644857585430145, 0.0467
0.0100, 0.612, 0.008370948158204555, 0.0456
0.0100, 0.611, 0.008417133741080761, 0.0426
0.0100, 0.611, 0.00795377779006958, 0.0436
0.0100, 0.610, 0.009424952179193497, 0.0518
0.0100, 0.610, 0.009012134209275246, 0.0515
0.0100, 0.610, 0.009195423476397992, 0.0471
0.0100, 0.609, 0.008121266040951014, 0.0413
0.0100, 0.609, 0.00794280456006527, 0.0488
0.0100, 0.608, 0.00736365757137537, 0.0395
0.0100, 0.608, 0.008797549463808537, 0.0495
0.0100, 0.608, 0.009895238995552063, 0.0505
0.0100, 0.607, 0.010225522451102734, 0.0540
0.0100, 0.607, 0.009029776215553283, 0.0480
0.0100, 0.606, 0.00891343318670988, 0.0443
0.0100, 0.606, 0.010171282239258289, 0.0706
0.0100, 0.606, 0.007466954421252012, 0.0451
0.0100, 0.605, 0.00863746926188469, 0.0517
0.0100, 0.605, 0.010798793368041515, 0.0531
0.0100, 0.604, 0.010213275946676731, 0.0550
0.0100, 0.604, 0.010016739808022975, 0.0557
0.0100, 0.604, 0.008217696391046048, 0.0601
0.0100, 0.603, 0.00941453642398119, 0.0456
0.0100, 0.603, 0.009554495133459568, 0.0571
0.0100, 0.602, 0.009563904691487551, 0.0624
0.0100, 0.602, 0.008806656800210476, 0.0599
0.0100, 0.602, 0.00985647165030241, 0.0648
0.0100, 0.601, 0.00892975391447544, 0.0654
0.0100, 0.601, 0.00921994960308075, 0.0582
0.0100, 0.600, 0.00660154827311635, 0.0582
0.0100, 0.600, 0.010660205714404583, 0.0619
0.0100, 0.600, 0.009662282701581716, 0.0522
0.0100, 0.599, 0.00777859740331769, 0.0568
0.0100, 0.599, 0.008796502627432347, 0.0496
0.0100, 0.598, 0.008480591036379338, 0.0430
0.0100, 0.598, 0.008637124579399824, 0.0490
0.0100, 0.598, 0.01011687970906496, 0.0600
0.0100, 0.597, 0.010347399353981018, 0.0566
0.0100, 0.597, 0.010364332854747773, 0.0618
0.0100, 0.596, 0.009982215769588947, 0.0614
0.0100, 0.596, 0.009488584615290166, 0.0479
0.0100, 0.596, 0.009462503984570504, 0.0507
0.0100, 0.595, 0.00821514592692256, 0.0495
0.0100, 0.595, 0.009842379681766033, 0.0535
0.0100, 0.594, 0.009987144365906715, 0.0533
0.0100, 0.594, 0.009308772005140782, 0.0478
0.0100, 0.594, 0.010566025249660015, 0.0600
0.0100, 0.593, 0.008324324712157249, 0.0560
0.0100, 0.593, 0.010024095386266708, 0.0477
0.0100, 0.592, 0.009559166342020035, 0.0469
0.0100, 0.592, 0.008685285992920398, 0.0467
0.0100, 0.592, 0.007998480599373579, 0.0482
0.0100, 0.591, 0.012002617120742798, 0.0734
0.0100, 0.591, 0.009097804807126523, 0.0511
0.0100, 0.590, 0.010814804159104824, 0.0554
0.0100, 0.590, 0.008911635383963584, 0.0554
0.0100, 0.590, 0.008669949132949113, 0.0559
0.0100, 0.589, 0.009235189758241176, 0.0507
0.0100, 0.589, 0.00886917244642973, 0.0531
0.0100, 0.588, 0.010805647924542427, 0.0602
0.0100, 0.588, 0.010181571379303932, 0.0505
0.0100, 0.588, 0.010499945886433125, 0.0613
0.0100, 0.587, 0.009083970129489898, 0.0525
0.0100, 0.587, 0.010657705575227737, 0.0566
0.0100, 0.587, 0.007964356034994126, 0.0523
0.0100, 0.586, 0.008586122170090676, 0.0539
0.0100, 0.586, 0.010696777522563934, 0.0593
0.0100, 0.585, 0.008737822353839875, 0.0815
0.0100, 0.585, 0.010295816294848919, 0.0545
0.0100, 0.585, 0.010297380931675435, 0.0520
0.0100, 0.584, 0.009318637922406196, 0.0607
0.0100, 0.584, 0.009926182374358177, 0.0500
0.0100, 0.583, 0.011071961291134358, 0.0541
0.0100, 0.583, 0.009013473547995091, 0.0479
0.0100, 0.583, 0.012244967885315419, 0.0872
0.0100, 0.582, 0.009152534827589988, 0.0509
0.0100, 0.582, 0.00822296167165041, 0.0761
0.0100, 0.581, 0.009124471828341484, 0.0592
0.0100, 0.581, 0.01141779861599207, 0.0691
0.0100, 0.581, 0.010478569135069848, 0.0529
0.0100, 0.580, 0.009012328334152699, 0.0509
0.0100, 0.580, 0.009871917948126793, 0.0469
0.0100, 0.579, 0.008659843683242798, 0.0425
0.0100, 0.579, 0.00948518242686987, 0.0463
0.0100, 0.579, 0.010497641399502754, 0.0702
0.0100, 0.578, 0.009179361097514629, 0.0464
0.0100, 0.578, 0.009697341412305832, 0.0480
0.0100, 0.577, 0.008655444622039795, 0.0471
0.0100, 0.577, 0.008983533225953579, 0.0469
0.0100, 0.577, 0.009333223022520543, 0.0490
0.0100, 0.576, 0.009399229168891906, 0.0497
0.0100, 0.576, 0.009151089757680893, 0.0491
0.0100, 0.575, 0.009586340747773647, 0.0462
0.0100, 0.575, 0.008863555364310742, 0.0585
0.0100, 0.575, 0.009313177660107613, 0.0483
0.0100, 0.574, 0.008765293389558792, 0.0517
0.0100, 0.574, 0.008090716548264027, 0.0437
0.0100, 0.573, 0.008978450372815132, 0.0466
0.0100, 0.573, 0.0090328698605299, 0.0479
0.0100, 0.573, 0.0075231467559933665, 0.0505
0.0100, 0.572, 0.010920467786490917, 0.0531
0.0100, 0.572, 0.009515457265079021, 0.0601
0.0100, 0.572, 0.010936359912157058, 0.0485
0.0100, 0.571, 0.009299830205738545, 0.0574
0.0100, 0.571, 0.008926167450845242, 0.0434
0.0100, 0.570, 0.008626091323792934, 0.0543
0.0100, 0.570, 0.008593419700860977, 0.0505
0.0100, 0.570, 0.010165270760655404, 0.0482
0.0100, 0.569, 0.008150227382779122, 0.0411
0.0100, 0.569, 0.009733359768986701, 0.0562
0.0100, 0.568, 0.008960681717842818, 0.0458
0.0100, 0.568, 0.009193322025239467, 0.0485
0.0100, 0.568, 0.008640470527112485, 0.0439
0.0100, 0.567, 0.009876973532140254, 0.0476
0.0100, 0.567, 0.007421701148152352, 0.0526
0.0100, 0.566, 0.008443172015249729, 0.0487
0.0100, 0.566, 0.008705534309148789, 0.0451
0.0100, 0.566, 0.008152873039245605, 0.0415
0.0100, 0.565, 0.008784786269068718, 0.0462
0.0100, 0.565, 0.010409367404878139, 0.0690
0.0100, 0.564, 0.009849075600504876, 0.0514
0.0100, 0.564, 0.009290497303009033, 0.0482
0.0100, 0.564, 0.009688450805842876, 0.0502
0.0100, 0.563, 0.010254764653742313, 0.0541
0.0100, 0.563, 0.009305142514407635, 0.0533
0.0100, 0.562, 0.009988340623676777, 0.0492
0.0100, 0.562, 0.009032446913421154, 0.0492
0.0100, 0.562, 0.01065110056847334, 0.0708
0.0100, 0.561, 0.009801782563328743, 0.0529
0.0100, 0.561, 0.009338906705379487, 0.0512
0.0100, 0.561, 0.009502151913940906, 0.0474
0.0100, 0.560, 0.011273380920290947, 0.0638
0.0100, 0.560, 0.009703499235212803, 0.0469
0.0100, 0.559, 0.010012580431997776, 0.0703
0.0100, 0.559, 0.009741291090846062, 0.0492
0.0100, 0.559, 0.008139400023967028, 0.0563
0.0100, 0.558, 0.009988354437053204, 0.0525
0.0100, 0.558, 0.009660712815821171, 0.0498
0.0100, 0.557, 0.007838885791599751, 0.0448
0.0100, 0.557, 0.009483452282845974, 0.0472
0.0100, 0.557, 0.012580805830657482, 0.0524
0.0100, 0.556, 0.009424045458436012, 0.0500
0.0100, 0.556, 0.008491800136864186, 0.0434
0.0100, 0.555, 0.009308239363133908, 0.0512
0.0100, 0.555, 0.009205590397119523, 0.0512
0.0100, 0.555, 0.009075407803058624, 0.0468
0.0100, 0.554, 0.008782592922449112, 0.0580
0.0100, 0.554, 0.00760648762062192, 0.0633
0.0100, 0.553, 0.00944366942346096, 0.0477
0.0100, 0.553, 0.010002343229949475, 0.0517
0.0100, 0.553, 0.008437179595232009, 0.0557
0.0100, 0.552, 0.007998445585370063, 0.0593
0.0100, 0.552, 0.010878180913627147, 0.0564
0.0100, 0.551, 0.011385145053267478, 0.0750
0.0100, 0.551, 0.008498877957463265, 0.0540
0.0100, 0.551, 0.012381884410977364, 0.0814
0.0100, 0.550, 0.011533221766352653, 0.0619
0.0100, 0.550, 0.01060536754131317, 0.0509
0.0100, 0.549, 0.008716044683009386, 0.0630
0.0100, 0.549, 0.010806053958833217, 0.0584
0.0100, 0.549, 0.00918703581392765, 0.0598
0.0100, 0.548, 0.011002338156104088, 0.0628
0.0100, 0.548, 0.008200202934443951, 0.0484
0.0100, 0.547, 0.009732648491859437, 0.0478
0.0100, 0.547, 0.010388439640402794, 0.0553
0.0100, 0.547, 0.008082198224961758, 0.0538
0.0100, 0.546, 0.009321791462600232, 0.0471
0.0100, 0.546, 0.009805064283311366, 0.0544
0.0100, 0.545, 0.009086636111140252, 0.0458
0.0100, 0.545, 0.009855507858097553, 0.0470
0.0100, 0.545, 0.00808030265569687, 0.0434
0.0100, 0.544, 0.0074023293256759645, 0.0458
0.0100, 0.544, 0.009271057419478894, 0.0426
0.0100, 0.543, 0.009457783058285714, 0.0554
0.0100, 0.543, 0.009357412621378899, 0.0519
0.0100, 0.543, 0.0077469699457287785, 0.0519
0.0100, 0.542, 0.008847563274204731, 0.0548
0.0100, 0.542, 0.009969555094838142, 0.0487
0.0100, 0.541, 0.009920586578547955, 0.0560
0.0100, 0.541, 0.00965689305961132, 0.0464
0.0100, 0.541, 0.010534589342772962, 0.0471
0.0100, 0.540, 0.008782226920127869, 0.0563
0.0100, 0.540, 0.008753748275339604, 0.0430
0.0100, 0.540, 0.008867869287729263, 0.0440
0.0100, 0.539, 0.00857692925632, 0.0507
0.0100, 0.539, 0.009114995315670968, 0.0488
0.0100, 0.538, 0.0062578460201621056, 0.0532
0.0100, 0.538, 0.0076381535157561305, 0.0395
0.0100, 0.538, 0.0089091980420053, 0.0503
0.0100, 0.537, 0.007806533098220826, 0.0403
0.0100, 0.537, 0.009883851580321788, 0.0585
0.0100, 0.536, 0.007537895929068327, 0.0374
0.0100, 0.536, 0.006662791382521391, 0.0468
0.0100, 0.536, 0.007378588240593672, 0.0411
0.0100, 0.535, 0.0092952910810709, 0.0574
0.0100, 0.535, 0.008671918243169785, 0.0585
0.0100, 0.534, 0.00851576879620552, 0.0418
0.0100, 0.534, 0.0076240339688956734, 0.0430
0.0100, 0.534, 0.012271562218666076, 0.0740
0.0100, 0.533, 0.009953890852630138, 0.0480
0.0100, 0.533, 0.0075097672343254086, 0.0692
0.0100, 0.532, 0.00862281931936741, 0.0458
0.0100, 0.532, 0.01180116605758667, 0.0676
0.0100, 0.532, 0.010893227256834507, 0.0647
0.0100, 0.531, 0.00900068136304617, 0.0484
0.0100, 0.531, 0.00954790537059307, 0.0534
0.0100, 0.530, 0.007112363204360008, 0.0456
0.0100, 0.530, 0.00805859512835741, 0.0434
0.0100, 0.530, 0.009067262329161167, 0.0474
0.0100, 0.529, 0.006888725943863392, 0.0512
0.0100, 0.529, 0.01004022367298603, 0.0641
0.0100, 0.528, 0.00704101126268506, 0.0594
0.0100, 0.528, 0.010013936057686806, 0.0493
0.0100, 0.528, 0.00958997768163681, 0.0519
0.0100, 0.527, 0.006758239895105362, 0.0443
0.0100, 0.527, 0.007292575418949127, 0.0385
0.0100, 0.527, 0.008297340087592602, 0.0443
0.0100, 0.526, 0.008034051887691022, 0.0414
0.0100, 0.526, 0.009450933631509542, 0.0668
0.0100, 0.525, 0.00898183472827077, 0.0576
0.0100, 0.525, 0.010341662637889385, 0.0582
0.0100, 0.525, 0.00934119975566864, 0.0647
0.0100, 0.524, 0.00959936761111021, 0.0524
0.0100, 0.524, 0.00950214507430792, 0.0483
0.0100, 0.523, 0.009555024340748787, 0.0465
0.0100, 0.523, 0.010192545168101787, 0.0726
0.0100, 0.523, 0.009801546595990657, 0.0460
0.0100, 0.522, 0.010535373508930206, 0.0683
0.0100, 0.522, 0.009435041882097721, 0.0698
0.0100, 0.521, 0.009117590963840485, 0.0514
0.0100, 0.521, 0.009046642385423184, 0.0487
0.0100, 0.521, 0.009027767784893512, 0.0482
0.0100, 0.520, 0.01054493486881256, 0.0582
0.0100, 0.520, 0.008236742511391639, 0.0424
0.0100, 0.519, 0.00953784991055727, 0.0487
0.0100, 0.519, 0.009853707209229469, 0.0507
0.0100, 0.519, 0.009718733742833137, 0.0464
0.0100, 0.518, 0.009195475779473782, 0.0472
0.0100, 0.518, 0.009380712427198887, 0.0573
0.0100, 0.517, 0.00886688756197691, 0.0534
0.0100, 0.517, 0.009281076073646545, 0.0511
0.0100, 0.517, 0.009288620717823505, 0.0478
0.0100, 0.516, 0.008206743765622377, 0.0443
0.0100, 0.516, 0.008513972729444503, 0.0488
0.0100, 0.515, 0.008764538504183293, 0.0447
0.0100, 0.515, 0.009163466162979602, 0.0623
0.0100, 0.515, 0.009206373445689678, 0.0514
0.0100, 0.514, 0.010670178093016148, 0.0552
0.0100, 0.514, 0.008979285523295402, 0.0530
0.0100, 0.513, 0.009121918864548207, 0.0519
0.0100, 0.513, 0.009188496969640254, 0.0535
0.0100, 0.513, 0.008291813805699348, 0.0462
0.0100, 0.512, 0.011403630092740058, 0.0484
0.0100, 0.512, 0.007782337829470635, 0.0686
0.0100, 0.512, 0.010965793550014495, 0.0793
0.0100, 0.511, 0.00800062943994999, 0.0470
0.0100, 0.511, 0.00731960717216134, 0.0521
0.0100, 0.510, 0.008759435951709747, 0.0491
0.0100, 0.510, 0.012030694879591465, 0.0840
0.0100, 0.510, 0.009101982355117798, 0.0505
0.0100, 0.509, 0.01059969537705183, 0.0513
0.0100, 0.509, 0.009099589712917805, 0.0811
0.0100, 0.508, 0.009648955151438713, 0.0554
0.0100, 0.508, 0.009600515190511942, 0.0568
0.0100, 0.508, 0.010595128014683724, 0.0619
0.0100, 0.507, 0.01210263079404831, 0.0825
0.0100, 0.507, 0.009279388152062893, 0.0586
0.0100, 0.506, 0.007988978013396262, 0.0619
0.0100, 0.506, 0.009675141051411628, 0.0493
0.0100, 0.506, 0.009599484995007516, 0.0532
0.0100, 0.505, 0.011715738199651242, 0.0722
0.0100, 0.505, 0.012128027155995369, 0.0698
0.0100, 0.505, 0.009348646230995655, 0.0499
0.0100, 0.504, 0.010500617817044259, 0.0501
0.0100, 0.504, 0.009080691203474999, 0.0624
0.0100, 0.503, 0.010904179513454437, 0.0657
0.0100, 0.503, 0.010336809016764164, 0.0561
0.0100, 0.503, 0.010654078960418702, 0.0509
0.0100, 0.502, 0.00968407727777958, 0.0508
0.0100, 0.502, 0.009756228484213352, 0.0470
0.0100, 0.501, 0.009888321109116078, 0.0497
0.0100, 0.501, 0.010610955618321895, 0.0553
0.0100, 0.501, 0.008809642404317856, 0.0638
0.0100, 0.500, 0.009282973561435938, 0.0541
0.0100, 0.500, 0.010142161808907986, 0.0563
0.0100, 0.499, 0.00915126945078373, 0.0575
0.0100, 0.499, 0.009710434243083, 0.0614
0.0100, 0.499, 0.01010954738408327, 0.0573
0.0100, 0.498, 0.009361551724374294, 0.0467
0.0100, 0.498, 0.009240079659968614, 0.0493
0.0100, 0.497, 0.009998746439814568, 0.0535
0.0100, 0.497, 0.009106842499226333, 0.0502
0.0100, 0.497, 0.009598107554018498, 0.0608
0.0100, 0.496, 0.011664724566042423, 0.0518
0.0100, 0.496, 0.009593045584857464, 0.0674
0.0100, 0.495, 0.009677591882646084, 0.0546
0.0100, 0.495, 0.008793142404407263, 0.0486
0.0100, 0.495, 0.01010171464830637, 0.0683
0.0100, 0.494, 0.009601294703781604, 0.0645
0.0100, 0.494, 0.008878623478114606, 0.0507
0.0100, 0.493, 0.009537177421152591, 0.0481
0.0100, 0.493, 0.00822913222014904, 0.0437
0.0100, 0.493, 0.008139229394495488, 0.0454
0.0100, 0.492, 0.008335975423455239, 0.0423
0.0100, 0.492, 0.007944183997809887, 0.0553
0.0100, 0.491, 0.00910882830619812, 0.0480
0.0100, 0.491, 0.010468629293143749, 0.0617
0.0100, 0.491, 0.010798338294029236, 0.0705
0.0100, 0.490, 0.009924763277173043, 0.0558
0.0100, 0.490, 0.008523007228970527, 0.0679
0.0100, 0.489, 0.009975234150886535, 0.0580
0.0100, 0.489, 0.010163256637752057, 0.0541
0.0100, 0.489, 0.009895212434232236, 0.0598
0.0100, 0.488, 0.008753489091992379, 0.0463
0.0100, 0.488, 0.009285816125571727, 0.0615
0.0100, 0.487, 0.009845154210925102, 0.0501
0.0100, 0.487, 0.010578013546764851, 0.0496
0.0100, 0.487, 0.008341596186161041, 0.0569
0.0100, 0.486, 0.011087382033467293, 0.0778
0.0100, 0.486, 0.010368474595248698, 0.0587
0.0100, 0.485, 0.010525333039462566, 0.0799
0.0100, 0.485, 0.0092196526825428, 0.0480
0.0100, 0.485, 0.0100438139885664, 0.0541
0.0100, 0.484, 0.009103677473962306, 0.0463
0.0100, 0.484, 0.010178022496402263, 0.0833
0.0100, 0.484, 0.009364916034042835, 0.0480
0.0100, 0.483, 0.010774319276213647, 0.0612
0.0100, 0.483, 0.009567713871598243, 0.0447
0.0100, 0.482, 0.009749578438699245, 0.0468
0.0100, 0.482, 0.008744617842137814, 0.0490
0.0100, 0.481, 0.01047102878242731, 0.0488
0.0100, 0.481, 0.008876377545297146, 0.0524
0.0100, 0.481, 0.009700258813798428, 0.0820
0.0100, 0.480, 0.00919505775719881, 0.0472
0.0100, 0.480, 0.010291553974151612, 0.0513
0.0100, 0.479, 0.008196984753012657, 0.0648
0.0100, 0.479, 0.011278993792831898, 0.0712
0.0100, 0.479, 0.010147334210574626, 0.0470
0.0100, 0.478, 0.00902773194015026, 0.0578
0.0100, 0.478, 0.010526085808873176, 0.0640
0.0100, 0.477, 0.009821400061249734, 0.0624
0.0100, 0.477, 0.009676834106445313, 0.0614
0.0100, 0.477, 0.009474972650408744, 0.0541
0.0100, 0.476, 0.009448108620941639, 0.0493
0.0100, 0.476, 0.009359069280326366, 0.0444
0.0100, 0.475, 0.010418538890779018, 0.0741
0.0100, 0.475, 0.010023989714682102, 0.0609
0.0100, 0.475, 0.009880487583577633, 0.0496
0.0100, 0.474, 0.009342656694352627, 0.0450
0.0100, 0.474, 0.00847759848088026, 0.0726
0.0100, 0.473, 0.009849095858633519, 0.0483
0.0100, 0.473, 0.008384223155677318, 0.0452
0.0100, 0.473, 0.009885342925786971, 0.0531
0.0100, 0.472, 0.009299165271222591, 0.0491
0.0100, 0.472, 0.011429907359182834, 0.0622
0.0100, 0.471, 0.009477404557168483, 0.0463
0.0100, 0.471, 0.006710600733757019, 0.0602
0.0100, 0.471, 0.008983725562691688, 0.0482
0.0100, 0.470, 0.008935062430799008, 0.0440
0.0100, 0.470, 0.010667094856500626, 0.0512
0.0100, 0.470, 0.008451832301914692, 0.0434
0.0100, 0.469, 0.011005367174744606, 0.0524
0.0100, 0.469, 0.009371031329035759, 0.0507
0.0100, 0.468, 0.009924998804926873, 0.0562
0.0100, 0.468, 0.008802321895956993, 0.0498
0.0100, 0.468, 0.009371341742575168, 0.0527
0.0100, 0.467, 0.007796685930341482, 0.0563
0.0100, 0.467, 0.01300466462224722, 0.0916
0.0100, 0.466, 0.008267293617129325, 0.0445
0.0100, 0.466, 0.009801867157220841, 0.0572
0.0100, 0.466, 0.009343084655702114, 0.0457
0.0100, 0.465, 0.009124365158379078, 0.0462
0.0100, 0.465, 0.010388315804302693, 0.0715
0.0100, 0.464, 0.009496714375913142, 0.0475
0.0100, 0.464, 0.008955155767500401, 0.0588
0.0100, 0.464, 0.009894111804664135, 0.0474
0.0100, 0.463, 0.008802369557321072, 0.0460
0.0100, 0.463, 0.01080888656526804, 0.0615
0.0100, 0.462, 0.008901950277388096, 0.0484
0.0100, 0.462, 0.009295635305345058, 0.0657
0.0100, 0.462, 0.008639200776815414, 0.0489
0.0100, 0.461, 0.00985407631099224, 0.0497
0.0100, 0.461, 0.008926914356648922, 0.0645
0.0100, 0.460, 0.009997715145349502, 0.0543
0.0100, 0.460, 0.008434448525309562, 0.0466
0.0100, 0.460, 0.011605789259076118, 0.0595
0.0100, 0.459, 0.01066249281913042, 0.0501
0.0100, 0.459, 0.00958440748602152, 0.0495
0.0100, 0.458, 0.00889793124049902, 0.0492
0.0100, 0.458, 0.010768218241631985, 0.0755
0.0100, 0.458, 0.009310601957142353, 0.0490
0.0100, 0.457, 0.009524861104786396, 0.0541
0.0100, 0.457, 0.009167413175106049, 0.0581
0.0100, 0.456, 0.009545100383460521, 0.0550
0.0100, 0.456, 0.009077263869345188, 0.0460
0.0100, 0.456, 0.008578510142862797, 0.0541
0.0100, 0.455, 0.01025522045791149, 0.0541
0.0100, 0.455, 0.009440379604697227, 0.0471
0.0100, 0.454, 0.00874057189375162, 0.0509
0.0100, 0.454, 0.00751553313061595, 0.0426
0.0100, 0.454, 0.009415835790336132, 0.0466
0.0100, 0.453, 0.010115389466285705, 0.0571
0.0100, 0.453, 0.01008973876386881, 0.0492
0.0100, 0.452, 0.009710404336452485, 0.0563
0.0100, 0.452, 0.008212491553276777, 0.0505
0.0100, 0.452, 0.009161164030432701, 0.0499
0.0100, 0.451, 0.009062417916953563, 0.0508
0.0100, 0.451, 0.009489190593361854, 0.0493
0.0100, 0.450, 0.008138982199132443, 0.0431
0.0100, 0.450, 0.008547266565263271, 0.0481
0.0100, 0.450, 0.008650594361126423, 0.0440
0.0100, 0.449, 0.00910382442548871, 0.0475
0.0100, 0.449, 0.008307504437863827, 0.0442
0.0100, 0.449, 0.009652921415865422, 0.0588
0.0100, 0.448, 0.009025211073458194, 0.0447
0.0100, 0.448, 0.007931227289140225, 0.0537
0.0100, 0.447, 0.008215253572911025, 0.0555
0.0100, 0.447, 0.008661799289286136, 0.0476
0.0100, 0.447, 0.008218176972121, 0.0456
0.0100, 0.446, 0.011509938597679138, 0.0495
0.0100, 0.446, 0.009500605687499046, 0.0557
0.0100, 0.445, 0.0098523700684309, 0.0515
0.0100, 0.445, 0.00889924630150199, 0.0489
0.0100, 0.445, 0.009365301877260208, 0.0474
